报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20221231,,841208063.4,,,472832804.67,,,471950577.23,66854155.2,405096422.03,18233849.37,279125141.57,,,,,,,,,,69058712.29,69058712.29,867170147.36,,,,28535857.66,54271812.91,3126699940.68,,,,,,,,52360546.18,46731299.46,10446369.1,7629429.12,51862845.42,,289357418.65,168794929.43,120562489.22,558953.25,,,,120003535.97,,120003535.97,,,,24312974.22,25518176.19,164999938.42,98910809.73,88767419.43,23771163.33,,97906901.22,582361198.14,1371269631.71,4497969572.39,,465361992.69,,,,,,484802274.49,338937611.14,145864663.35,,279844219.81,,,76257097.93,46762379.72,,,,,94631394.56,94631394.56,,,,,,,,,,,,,,18400866.12,9939212.38,1475999437.7,,185165694.44,,,,10505512.48,,,,,27786204.15,2712008.33,17852628.85,136310409.26,380332457.51,1856331895.21,,1255827674.0,,,,2681593976.49,22961400.0,-9994710.7,,64922705.84,,,-1485869828.53,,,2483518417.1,158119260.08,2641637677.18,4497969572.39,定期报告,是,20240426,CNY,合并期末,2023-04-27T21:35:28
20220930,,576764427.1,,,544233055.88,,,499333972.4,0.0,499333972.4,43712603.98,139328696.75,,,,,,,,,,,81602709.17,531250285.69,,,,38940397.86,11832937.65,2492261798.61,,,,,,,,68087675.08,34582101.3,11735194.61,9878069.6,60515197.94,,,,,,,,,,,146568994.14,,,,25262712.13,29712783.0,230833643.32,148255992.36,844082021.81,23379384.39,,94804249.77,596223943.42,2298659250.74,4790921049.35,,290000000.0,,,,,,134371874.42,500380.0,133871494.42,0.0,222768663.01,,,19806611.67,48630430.54,,,,,,73673024.23,,,,,,,,,,,,,,17109382.87,4506611.46,810866598.2,,30000000.0,,,,14378929.55,,,,,16295800.96,1167216.7,13170148.83,137242670.93,212254766.97,1023121365.17,,1248017674.0,,,,2693848718.99,,-4948088.84,,64922705.84,,,-363912304.99,,,3637928705.0,129870979.18,3767799684.18,4790921049.35,定期报告,未审计,20221027,CNY,合并期末,2022-10-26T17:30:04
20220630,,742494570.74,,,611194763.66,,,437166166.33,,437166166.33,34070443.94,127650099.93,,,,,,,,,,79831112.33,79831112.33,712890265.51,,,,37091759.98,11802085.29,2818758925.91,,,,,,,,68064012.5,34819908.0,11914276.99,9878069.6,59318618.44,,346818234.31,198282186.74,148536047.57,558953.25,,,,147977094.32,,147977094.32,,,,24567658.2,33014360.25,233089883.37,130838271.13,844082021.81,26889125.58,,88087388.18,405741393.92,2093714424.09,4912473350.0,,250000000.0,,,,,,140303369.72,522085.0,139781284.72,,438767381.65,,,21670381.69,39079513.18,,,,,52832317.57,52832317.57,,,,,,,,,,,,,,36447309.03,5320163.29,984420436.13,,5000000.0,,,,18306005.94,,,,,18739011.77,1637732.67,12420790.27,138174932.6,194278473.25,1178698909.38,,1248017674.0,,,,2688252021.48,,-10072761.28,,64922705.84,,,-389529135.65,,,3601590504.39,132183936.23,3733774440.62,4912473350.0,定期报告,未审计,20220824,CNY,合并期末,2022-08-23T17:50:06
20220331,,874265619.14,,,563123064.19,,,507097483.42,0.0,507097483.42,9996368.64,96653156.62,,,,,,,,,,,66839274.17,454686702.82,,,,41278346.86,27058655.43,2662785712.25,,,,,,,,67473571.9,36730777.29,15458778.09,9878069.6,63493632.52,,,,,,,,,,,152271638.22,,,,21787040.96,36074824.87,244539226.26,101222777.12,844082021.81,30093263.45,,88003503.44,263849238.47,1953171323.04,4615957035.29,,300000000.0,,,,,,147904680.24,3845010.0,144059670.24,0.0,138212283.54,,,30641542.7,44063103.98,,,,,,42370621.66,,,,,,,,,,,,,,35073289.62,2797252.04,741062773.78,,,,,,23052688.97,,,,,17655455.47,6094369.44,13944646.16,139107194.27,199854354.31,940917128.09,,1248017674.0,,,,2686759559.29,,-16975054.23,,64922705.84,,,-426309502.65,,,3556415382.25,118624524.95,3675039907.2,4615957035.29,定期报告,未审计,20220428,CNY,合并期末,2022-04-27T20:50:05
20211231,,954975423.03,0.0,0.0,724203936.42,0.0,0.0,399544640.34,0.0,399544640.34,36677185.85,79439057.76,0.0,0.0,0.0,0.0,0.0,,,,,63113711.73,63113711.73,550021660.32,0.0,,,45508164.99,30448122.56,2899875524.47,,0.0,0.0,0.0,,,,66438716.1,36938385.38,16150684.16,9878069.6,63614429.85,,363113536.56,208543079.63,154570456.93,558953.25,0.0,,,154011503.68,,154011503.68,0.0,,0.0,15943621.47,38697720.55,255736504.24,75873251.57,844082021.81,32154363.97,,89794474.75,275435633.47,1958805759.13,4858681283.6,,175037666.67,0.0,0.0,0.0,0.0,0.0,186488168.03,17987442.0,168500726.03,0.0,254676790.27,0.0,0.0,86168231.6,47052386.99,0.0,0.0,,,51312370.0,51312370.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,224290886.67,2134882.44,1027161382.67,,0.0,0.0,0.0,0.0,16784032.31,0.0,,0.0,,20581005.37,6942574.53,14920754.08,140039455.94,199267822.23,1226429204.9,,1248017674.0,0.0,0.0,0.0,2686759559.28,0.0,-17040925.74,0.0,64922705.84,0.0,,-466759675.57,,,3515899337.81,116352740.89,3632252078.7,4858681283.6,定期报告,是,20230428,CNY,合并期末,2022-04-27T20:50:05
20210930,,1474610236.47,,,209986898.72,,,461653582.96,0.0,461653582.96,59343316.7,178932171.24,,,,,,,,,,,80233463.96,543474125.85,0.0,,,39251243.33,19739674.75,3091619482.54,,,,,,,,66157121.31,37187261.03,27646999.56,6265655.15,47993726.44,,,,,,0.0,,,,,149062095.58,,,,24394768.56,55808916.12,177334748.35,135428677.16,844082021.81,25862160.15,,88283530.92,149094764.81,1810207678.39,4901827160.93,,341380000.0,,,,,,178358759.07,30896666.0,147462093.07,0.0,249601609.28,,,14647834.7,25649438.18,,,,,,36573588.6,,,,,,,,,,,,,,193596962.89,20732738.85,1060540931.57,,20000000.0,,,,42562346.78,,,,,779666.37,5372495.98,11430721.82,140971717.61,221116948.56,1281657880.13,,1248017674.0,,,,2689703068.86,,-19492918.04,,64922705.84,,,-458824878.18,,,3524325652.48,95843628.32,3620169280.8,4901827160.93,定期报告,未审计,20211015,CNY,合并期末,2021-10-14T18:00:03
20210630,,647415664.18,,,118206898.72,,,493126571.96,0.0,493126571.96,31979800.0,101116439.54,,,,,,,,,,76172703.57,76172703.57,416421834.84,0.0,,,41274034.98,14208216.4,1961478100.5,,,,,,,,65360074.28,37436136.68,27514646.25,6265655.15,48094249.09,,361825425.64,214343476.83,147481948.81,558953.25,2150442.48,2150442.48,,146922995.56,,146922995.56,,,,21555936.31,59304927.72,183101066.93,112784658.18,844082021.81,26621879.76,,82821571.71,158027026.48,1800487352.08,3761965452.58,,260000000.0,,,,,,113522217.7,27011611.7,86510606.0,0.0,167066615.19,,,15335035.41,30141227.48,,,,,62112408.37,62112408.37,,,,,,,,,,,,,,214096163.78,13329012.69,875602680.62,,0.0,,,,44962264.82,,,,,779666.37,12508623.35,11559283.54,141903979.28,211713817.36,1087316497.98,,1100766874.0,,,,1928009614.58,,-19271616.7,,64922705.84,,,-485866613.44,,,2588560964.28,86087990.32,2674648954.6,3761965452.58,定期报告,未审计,20210715,CNY,合并期末,2021-07-14T20:45:03
20210331,,484534910.42,,,67106898.72,,,492889202.3,0.0,492889202.3,61665287.79,84103049.93,,,,,,,,,,,72849803.32,244900057.63,,,,41056837.91,13222326.01,1587512546.57,,,,,,,,142189099.46,39441119.73,36974937.29,6265655.15,48289544.23,,,,,,,,,,,140446490.1,,,,25184172.54,6791555.1,155350287.99,90615018.63,844082021.81,28835908.07,,86094158.38,156907043.72,1782282839.66,3369795386.23,,270000000.0,,,,,,113137131.98,19751325.8,93385806.18,0.0,122339650.95,,,10094906.31,13981880.23,,,,,,85369991.82,,,,,,,,,,,,,,,7417368.11,622340929.4,,,,,,6642021.83,,,,,779666.37,9937500.0,7104628.62,142836240.95,167300057.77,789640987.17,,1100766874.0,,,,1927161581.27,,-18295031.18,,64922705.84,,,-520188152.79,,,2554367977.14,25786421.92,2580154399.06,3369795386.23,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T20:55:03
20201231,,553815680.44,0.0,0.0,53606898.72,0.0,0.0,483512020.81,0.0,483512020.81,30072487.79,78849508.7,0.0,0.0,0.0,0.0,0.0,,,,,65600830.43,65600830.43,271209301.47,0.0,,,43000853.98,11514383.4,1609846361.49,,0.0,0.0,0.0,,,,144240018.7,39701592.9,31172053.53,15942373.15,48424811.28,,355344748.57,210052996.54,145291752.03,558953.25,0.0,,,144732798.78,,144732798.78,0.0,,0.0,18664395.75,0.0,159375279.34,74341695.01,844082021.81,25084924.86,,91607178.55,157839305.39,1776544053.3,3386390414.79,,150000000.0,0.0,0.0,0.0,0.0,0.0,201502491.76,15552746.5,185949745.26,0.0,173587760.53,0.0,0.0,58128410.42,28389870.21,0.0,0.0,,,64060847.18,64060847.18,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,9718274.48,685387654.58,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,779666.37,9950000.0,7122714.83,143768502.62,161620883.82,847008538.4,,1100766874.0,0.0,0.0,0.0,1927161581.27,0.0,-18643185.64,0.0,64922705.84,0.0,,-546577240.71,,,2527630734.76,11751141.63,2539381876.39,3386390414.79,定期报告,是,20220428,CNY,合并期末,2021-04-29T20:55:03
20200930,,510734050.48,,,12006898.72,,,495711656.35,11834581.11,483877075.24,,58478165.15,,,,,,,,,,,133275371.38,254823312.95,,,,38570280.2,14295588.42,1535621163.35,,,,,,,,103490405.14,39962066.07,43193512.64,13312761.92,35286300.32,,,,,,,,,,,144358511.58,,,,17725839.7,,157193050.65,50628147.77,844082021.81,24332897.98,,89498019.92,158771567.06,1704109262.86,3239730426.21,,175000000.0,,,,,,122063538.8,20542880.0,101520658.8,,148666736.11,,,13057150.4,26930371.04,,,,,,48643377.87,,,,,,,,,,,,,,,11057241.53,545418415.75,,,,,,,,,,,714932.11,11808011.33,5032956.72,144700764.29,162256664.45,707675080.2,,1100766874.0,,,,1905343894.08,,-13880129.38,,64922705.84,,,-528977528.39,,,2528175816.15,3879529.86,2532055346.01,3239730426.21,定期报告,未审计,20201023,CNY,合并期末,2020-10-22T21:05:02
